522,2630
2630,522
522,3154
3154,522
1894,2063
2063,1894
1894,2373
2373,1894
1894,3154
3154,1894
2063,2373
2373,2063
2063,2630
2630,2063
2063,3154
3154,2063
2373,2630
2630,2373
2373,3154
3154,2373
2630,3154
3154,2630
827,1891
1891,827
827,1938
1938,827
827,2748
2748,827
827,3287
3287,827
827,3550
3550,827
1891,1938
1938,1891
1891,2748
2748,1891
1891,3287
3287,1891
1891,3550
3550,1891
1891,3740
3740,1891
1938,2748
2748,1938
1938,3287
3287,1938
1938,3550
3550,1938
1938,3740
3740,1938
2748,3287
3287,2748
2748,3550
3550,2748
2748,3740
3740,2748
3287,3550
3550,3287
3287,3740
3740,3287
3550,3740
3740,3550
623,705
705,623
623,807
807,623
623,3099
3099,623
705,807
807,705
705,1694
1694,705
705,3099
3099,705
807,1694
1694,807
807,3099
3099,807
1694,3099
3099,1694
432,1276
1276,432
432,1503
1503,432
432,2000
2000,432
432,2109
2109,432
432,2590
2590,432
1276,1503
1503,1276
1276,2109
2109,1276
1276,2590
2590,1276
1503,2000
2000,1503
1503,2109
2109,1503
1503,2590
2590,1503
2000,2109
2109,2000
2000,2590
2590,2000
2109,2590
2590,2109
11,902
902,11
726,1499
1499,726
726,1813
1813,726
726,2095
2095,726
726,3228
3228,726
726,3604
3604,726
1136,1499
1499,1136
1136,1813
1813,1136
1136,2095
2095,1136
1136,3228
3228,1136
1136,3604
3604,1136
159,1302
1302,159
159,3101
3101,159
159,3140
3140,159
1092,1302
1302,1092
1092,3101
3101,1092
1092,3140
3140,1092
1302,1994
1994,1302
1994,3101
3101,1994
1994,3140
3140,1994
19,274
274,19
19,753
753,19
19,1754
1754,19
19,2001
2001,19
19,2884
2884,19
19,3548
3548,19
274,753
753,274
274,834
834,274
274,1435
1435,274
274,1754
1754,274
274,2248
2248,274
274,2302
2302,274
274,3025
3025,274
753,834
834,753
753,1435
1435,753
753,2001
2001,753
753,2248
2248,753
753,2302
2302,753
753,2884
2884,753
753,3548
3548,753
834,1754
1754,834
834,2001
2001,834
834,2884
2884,834
834,3548
3548,834
1435,1754
1754,1435
1435,2001
2001,1435
1435,2884
2884,1435
1435,3548
3548,1435
1754,2001
2001,1754
1754,2248
2248,1754
1754,2302
2302,1754
1754,2884
2884,1754
1754,3548
3548,1754
2001,2248
2248,2001
2001,2302
2302,2001
2001,3025
3025,2001
2248,2884
2884,2248
2248,3548
3548,2248
2302,2884
2884,2302
2302,3548
3548,2302
2884,3025
3025,2884
3025,3548
3548,3025
904,1216
1216,904
904,1500
1500,904
904,2676
2676,904
904,3091
3091,904
904,3780
3780,904
904,3949
3949,904
1216,1500
1500,1216
1216,2676
2676,1216
1216,2677
2677,1216
1216,3091
3091,1216
1216,3780
3780,1216
1216,3949
3949,1216
1500,2677
2677,1500
1500,3091
3091,1500
1500,3780
3780,1500
1500,3949
3949,1500
2676,2677
2677,2676
2676,3091
3091,2676
2676,3780
3780,2676
2676,3949
3949,2676
2677,3091
3091,2677
2677,3780
3780,2677
2677,3949
3949,2677
3091,3780
3780,3091
3091,3949
3949,3091
3780,3949
3949,3780
67,809
809,67
67,3995
3995,67
809,3995
3995,809
13,1740
1740,13
13,2864
2864,13
13,3616
3616,13
1037,1740
1740,1037
1037,2864
2864,1037
1037,3616
3616,1037
1617,1740
1740,1617
1617,2864
2864,1617
1617,3616
3616,1617
1725,1740
1740,1725
1725,2864
2864,1725
1725,3616
3616,1725
1740,2112
2112,1740
1740,3818
3818,1740
2112,2864
2864,2112
2112,3616
3616,2112
2864,3818
3818,2864
3616,3818
3818,3616
1679,2722
2722,1679
2722,3288
3288,2722
574,1519
1519,574
903,1519
1519,903
1519,3845
3845,1519
1519,3965
3965,1519
599,870
870,599
599,2796
2796,599
870,2303
2303,870
870,2796
2796,870
2303,2796
2796,2303
559,3267
3267,559
559,3673
3673,559
3267,3673
3673,3267
986,1105
1105,986
986,2228
2228,986
986,2248
2248,986
1105,2228
2228,1105
1105,2248
2248,1105
2228,2248
2248,2228
1178,1247
1247,1178
1178,1533
1533,1178
1178,1557
1557,1178
1178,1836
1836,1178
1178,1971
1971,1178
1178,3350
3350,1178
1178,3952
3952,1178
1247,1659
1659,1247
1247,1836
1836,1247
1533,1659
1659,1533
1533,1836
1836,1533
1557,1659
1659,1557
1557,1836
1836,1557
1659,1836
1836,1659
1659,1971
1971,1659
1659,3350
3350,1659
1659,3952
3952,1659
1836,1971
1971,1836
1836,3350
3350,1836
1836,3952
3952,1836
667,1884
1884,667
667,3455
3455,667
246,486
486,246
246,3387
3387,246
486,2260
2260,486
2260,3387
3387,2260
1084,1183
1183,1084
1084,1710
1710,1084
1084,2363
2363,1084
1084,2387
2387,1084
1084,2660
2660,1084
1183,1710
1710,1183
1183,2363
2363,1183
1183,2660
2660,1183
1710,2363
2363,1710
1710,2387
2387,1710
1710,2660
2660,1710
2363,2387
2387,2363
2363,2660
2660,2363
2387,2660
2660,2387
289,1005
1005,289
289,1184
1184,289
289,1562
1562,289
289,1597
1597,289
289,2234
2234,289
289,2886
2886,289
289,2964
2964,289
289,3239
3239,289
289,3299
3299,289
289,3619
3619,289
289,3705
3705,289
289,3753
3753,289
1005,1184
1184,1005
1005,1334
1334,1005
1005,1597
1597,1005
1005,2234
2234,1005
1005,3619
3619,1005
1005,3705
3705,1005
1184,1334
1334,1184
1184,1562
1562,1184
1184,1597
1597,1184
1184,2234
2234,1184
1184,2886
2886,1184
1184,2964
2964,1184
1184,3239
3239,1184
1184,3299
3299,1184
1184,3588
3588,1184
1184,3619
3619,1184
1184,3705
3705,1184
1184,3753
3753,1184
1334,1562
1562,1334
1334,1597
1597,1334
1334,2234
2234,1334
1334,2886
2886,1334
1334,2964
2964,1334
1334,3239
3239,1334
1334,3299
3299,1334
1334,3588
3588,1334
1334,3619
3619,1334
1334,3705
3705,1334
1334,3753
3753,1334
1562,1597
1597,1562
1562,2234
2234,1562
1562,3619
3619,1562
1562,3705
3705,1562
1597,2234
2234,1597
1597,2886
2886,1597
1597,2964
2964,1597
1597,3239
3239,1597
1597,3299
3299,1597
1597,3588
3588,1597
1597,3619
3619,1597
1597,3705
3705,1597
1597,3753
3753,1597
2234,2886
2886,2234
2234,2964
2964,2234
2234,3239
3239,2234
2234,3299
3299,2234
2234,3588
3588,2234
2234,3705
3705,2234
2234,3753
3753,2234
2886,3619
3619,2886
2886,3705
3705,2886
2964,3619
3619,2964
2964,3705
3705,2964
3239,3619
3619,3239
3239,3705
3705,3239
3299,3619
3619,3299
3299,3705
3705,3299
3588,3619
3619,3588
3588,3705
3705,3588
3619,3705
3705,3619
3619,3753
3753,3619
3705,3753
3753,3705
555,933
933,555
555,1251
1251,555
555,2472
2472,555
555,2526
2526,555
555,2635
2635,555
555,3106
3106,555
555,3730
3730,555
555,3838
3838,555
933,1251
1251,933
933,2472
2472,933
933,2526
2526,933
933,2635
2635,933
933,3106
3106,933
933,3730
3730,933
933,3838
3838,933
1251,2472
2472,1251
1251,2526
2526,1251
1251,2635
2635,1251
1251,3106
3106,1251
1251,3838
3838,1251
2472,2635
2635,2472
2472,3730
3730,2472
2472,3838
3838,2472
2526,2635
2635,2526
2526,3730
3730,2526
2526,3838
3838,2526
2635,3106
3106,2635
2635,3730
3730,2635
2635,3838
3838,2635
3106,3838
3838,3106
3730,3838
3838,3730
367,690
690,367
367,1940
1940,367
690,1621
1621,690
690,2170
2170,690
690,3106
3106,690
690,3220
3220,690
1621,1940
1940,1621
1940,2170
2170,1940
1940,3106
3106,1940
1940,3220
3220,1940
1518,2407
2407,1518
1518,2590
2590,1518
1518,2780
2780,1518
1518,3748
3748,1518
2407,2590
2590,2407
2407,2780
2780,2407
2407,3748
3748,2407
2590,2780
2780,2590
2590,3748
3748,2590
2780,3748
3748,2780
737,950
950,737
737,1014
1014,737
737,1421
1421,737
737,2689
2689,737
950,1014
1014,950
950,1421
1421,950
950,2689
2689,950
1014,1421
1421,1014
1014,2689
2689,1014
1421,2689
2689,1421
966,1608
1608,966
374,656
656,374
374,1116
1116,374
374,1230
1230,374
374,1540
1540,374
374,1750
1750,374
374,1914
1914,374
374,2001
2001,374
374,3628
3628,374
656,1116
1116,656
656,1230
1230,656
656,1540
1540,656
656,1914
1914,656
656,2001
2001,656
656,3628
3628,656
1116,1230
1230,1116
1116,1540
1540,1116
1116,1750
1750,1116
1116,1914
1914,1116
1116,2001
2001,1116
1116,3628
3628,1116
1230,1540
1540,1230
1230,1750
1750,1230
1230,3628
3628,1230
1540,1750
1750,1540
1540,1914
1914,1540
1540,2001
2001,1540
1540,3628
3628,1540
1750,1914
1914,1750
1750,2001
2001,1750
1914,3628
3628,1914
732,946
946,732
732,1159
1159,732
732,3651
3651,732
732,3683
3683,732
732,3968
3968,732
946,1159
1159,946
946,3384
3384,946
946,3651
3651,946
946,3968
3968,946
1159,3384
3384,1159
1159,3651
3651,1159
1159,3683
3683,1159
1159,3968
3968,1159
3384,3651
3651,3384
3384,3683
3683,3384
3384,3968
3968,3384
3651,3683
3683,3651
3651,3968
3968,3651
3683,3968
3968,3683
740,1425
1425,740
740,1502
1502,740
740,1671
1671,740
740,1798
1798,740
740,2463
2463,740
740,3025
3025,740
740,3632
3632,740
740,3788
3788,740
1425,1501
1501,1425
1425,1502
1502,1425
1425,1671
1671,1425
1425,3788
3788,1425
1501,1502
1502,1501
1501,1671
1671,1501
1501,1798
1798,1501
1501,2463
2463,1501
1501,3025
3025,1501
1501,3632
3632,1501
1501,3788
3788,1501
1502,1671
1671,1502
1502,1798
1798,1502
1502,2463
2463,1502
1502,3632
3632,1502
1502,3788
3788,1502
1671,1798
1798,1671
1671,2463
2463,1671
1671,3025
3025,1671
1671,3632
3632,1671
1671,3788
3788,1671
1798,3788
3788,1798
2463,3788
3788,2463
3025,3788
3788,3025
3632,3788
3788,3632
2094,3196
3196,2094
894,1346
1346,894
894,2717
2717,894
894,3198
3198,894
894,3920
3920,894
1346,2717
2717,1346
1346,3198
3198,1346
1346,3920
3920,1346
2717,3198
3198,2717
2717,3920
3920,2717
3198,3920
3920,3198
432,1184
1184,432
1184,1901
1901,1184
1184,2427
2427,1184
1184,3059
3059,1184
1223,3667
3667,1223
1223,3791
3791,1223
3667,3791
3791,3667
595,606
606,595
595,902
902,595
595,1989
1989,595
595,2893
2893,595
606,902
902,606
606,1989
1989,606
606,2893
2893,606
902,2893
2893,902
368,670
670,368
368,1387
1387,368
368,1656
1656,368
368,2457
2457,368
368,3066
3066,368
368,3553
3553,368
670,1387
1387,670
670,1656
1656,670
670,2457
2457,670
670,3066
3066,670
670,3114
3114,670
670,3553
3553,670
1387,1656
1656,1387
1387,2457
2457,1387
1387,3066
3066,1387
1387,3114
3114,1387
1387,3553
3553,1387
1656,2457
2457,1656
1656,3114
3114,1656
1656,3553
3553,1656
2457,3066
3066,2457
2457,3114
3114,2457
2457,3553
3553,2457
3066,3553
3553,3066
3114,3553
3553,3114
23,491
491,23
23,1033
1033,23
23,2360
2360,23
23,3950
3950,23
491,2360
2360,491
491,3106
3106,491
491,3547
3547,491
491,3950
3950,491
1033,3106
3106,1033
1033,3547
3547,1033
2360,3106
3106,2360
2360,3547
3547,2360
3106,3950
3950,3106
3547,3950
3950,3547
646,847
847,646
646,1563
1563,646
646,2584
2584,646
646,3039
3039,646
646,3445
3445,646
847,1563
1563,847
847,2584
2584,847
847,3039
3039,847
1563,2584
2584,1563
1563,3039
3039,1563
1563,3445
3445,1563
2584,3039
3039,2584
2584,3445
3445,2584
3039,3445
3445,3039
1259,1458
1458,1259
1259,3602
3602,1259
1259,3934
3934,1259
1458,3602
3602,1458
1458,3934
3934,1458
3602,3934
3934,3602
360,532
532,360
360,534
534,360
360,3106
3106,360
360,3788
3788,360
485,532
532,485
485,534
534,485
485,3106
3106,485
485,3788
3788,485
532,534
534,532
532,3106
3106,532
534,3106
3106,534
534,3788
3788,534
3106,3788
3788,3106
722,1382
1382,722
722,1531
1531,722
1382,1531
1531,1382
318,336
336,318
318,1286
1286,318
318,1494
1494,318
318,2545
2545,318
318,3182
3182,318
336,1286
1286,336
336,1494
1494,336
336,2545
2545,336
336,3182
3182,336
1286,1494
1494,1286
1286,2545
2545,1286
1286,3182
3182,1286
1494,3182
3182,1494
2545,3182
3182,2545
2216,2787
2787,2216
2714,2787
2787,2714
2296,3655
3655,2296
2433,3655
3655,2433
1692,2112
2112,1692
1692,2810
2810,1692
1692,3220
3220,1692
2112,2810
2810,2112
2112,3220
3220,2112
2810,3220
3220,2810
1352,1374
1374,1352
1352,2584
2584,1352
1374,2584
2584,1374
1767,1912
1912,1767
1767,2896
2896,1767
1767,3227
3227,1767
1767,3361
3361,1767
1767,3484
3484,1767
1767,3552
3552,1767
5,1097
1097,5
5,1119
1119,5
5,1311
1311,5
5,1882
1882,5
1097,1119
1119,1097
1097,1311
1311,1097
1097,1882
1882,1097
1119,1311
1311,1119
1119,1882
1882,1119
1311,1882
1882,1311
50,1146
1146,50
50,1186
1186,50
50,2400
2400,50
50,3296
3296,50
63,1146
1146,63
63,1186
1186,63
63,2400
2400,63
63,3296
3296,63
456,1146
1146,456
456,1186
1186,456
456,2400
2400,456
456,3296
3296,456
860,1146
1146,860
860,1186
1186,860
860,2400
2400,860
860,3296
3296,860
1146,1197
1197,1146
1186,1197
1197,1186
1197,2400
2400,1197
1197,3296
3296,1197
143,1195
1195,143
143,1343
1343,143
143,3186
3186,143
1195,1343
1343,1195
1195,3186
3186,1195
1343,3186
3186,1343
61,907
907,61
61,2669
2669,61
61,2819
2819,61
907,2669
2669,907
907,2819
2819,907
2669,2819
2819,2669
558,1492
1492,558
558,2362
2362,558
558,2481
2481,558
558,2786
2786,558
1492,2362
2362,1492
1492,2481
2481,1492
1492,2786
2786,1492
2362,2481
2481,2362
2362,2786
2786,2362
2481,2786
2786,2481
1107,3332
3332,1107
1175,3332
3332,1175
1725,3332
3332,1725
1725,1861
1861,1725
1725,3313
3313,1725
1861,3313
3313,1861
502,2428
2428,502
502,3224
3224,502
2428,3224
3224,2428
490,1019
1019,490
490,1197
1197,490
490,1613
1613,490
490,2593
2593,490
490,3578
3578,490
490,3948
3948,490
1019,1197
1197,1019
1019,1613
1613,1019
1019,2593
2593,1019
1019,3578
3578,1019
1019,3948
3948,1019
1197,1613
1613,1197
1197,2593
2593,1197
1197,3578
3578,1197
1197,3948
3948,1197
1613,2593
2593,1613
1613,3578
3578,1613
1613,3948
3948,1613
2593,3948
3948,2593
3578,3948
3948,3578
81,2180
2180,81
47,917
917,47
47,1462
1462,47
47,3092
3092,47
480,917
917,480
480,1311
1311,480
480,1462
1462,480
480,3092
3092,480
686,917
917,686
686,1311
1311,686
686,1462
1462,686
686,3092
3092,686
733,917
917,733
733,1311
1311,733
733,1462
1462,733
733,3092
3092,733
917,2470
2470,917
1311,2470
2470,1311
1462,2470
2470,1462
2470,3092
3092,2470
2297,2848
2848,2297
2297,3511
3511,2297
2297,3812
3812,2297
2848,3812
3812,2848
3511,3812
3812,3511
469,1127
1127,469
469,1474
1474,469
469,1849
1849,469
469,2001
2001,469
469,3728
3728,469
1127,1474
1474,1127
1127,1849
1849,1127
1127,2001
2001,1127
1127,3728
3728,1127
1474,1849
1849,1474
1474,2001
2001,1474
1474,3728
3728,1474
1849,2001
2001,1849
1849,3728
3728,1849
2001,3728
3728,2001
1864,2715
2715,1864
2017,2647
2647,2017
2017,3275
3275,2017
2127,2647
2647,2127
2127,3275
3275,2127
2387,2647
2647,2387
2387,3275
3275,2387
2647,2990
2990,2647
2647,3275
3275,2647
2647,3580
3580,2647
2990,3275
3275,2990
3275,3580
3580,3275
471,1593
1593,471
471,1909
1909,471
471,2017
2017,471
471,2233
2233,471
1593,1909
1909,1593
1593,2017
2017,1593
1593,2233
2233,1593
1909,2017
2017,1909
1909,2233
2233,1909
2017,2233
2233,2017
117,2882
2882,117
117,3572
3572,117
277,2882
2882,277
277,3572
3572,277
871,2882
2882,871
871,3572
3572,871
2529,2882
2882,2529
2529,3572
3572,2529
2053,2305
2305,2053
2053,2705
2705,2053
2305,2506
2506,2305
2506,2705
2705,2506
858,1323
1323,858
966,1323
1323,966
1319,1323
1323,1319
1351,3160
3160,1351
575,3745
3745,575
575,3871
3871,575
629,3745
3745,629
629,3871
3871,629
2140,3745
3745,2140
2140,3871
3871,2140
3084,3745
3745,3084
3084,3871
3871,3084
182,1622
1622,182
182,2169
2169,182
182,3165
3165,182
227,1622
1622,227
227,2169
2169,227
227,3165
3165,227
1622,1964
1964,1622
1622,2726
2726,1622
1622,3198
3198,1622
1964,2169
2169,1964
1964,3165
3165,1964
2169,2726
2726,2169
2169,3198
3198,2169
2726,3165
3165,2726
33,2903
2903,33
33,3061
3061,33
33,3092
3092,33
33,3210
3210,33
33,3668
3668,33
33,3835
3835,33
2903,3061
3061,2903
2903,3210
3210,2903
2903,3668
3668,2903
2903,3835
3835,2903
3061,3092
3092,3061
3061,3210
3210,3061
3061,3668
3668,3061
3092,3210
3210,3092
3092,3668
3668,3092
3210,3668
3668,3210
3210,3835
3835,3210
3668,3835
3835,3668
238,3402
3402,238
238,3779
3779,238
924,3402
3402,924
924,3779
3779,924
933,3402
3402,933
933,3779
3779,933
1488,3402
3402,1488
1488,3779
3779,1488
2259,3402
3402,2259
2259,3779
3779,2259
2705,3402
3402,2705
2705,3779
3779,2705
2774,3402
3402,2774
2774,3779
3779,2774
3000,3402
3402,3000
3000,3779
3779,3000
1332,2024
2024,1332
1332,2600
2600,1332
1332,3678
3678,1332
518,852
852,518
518,1123
1123,518
518,1168
1168,518
518,2802
2802,518
518,3056
3056,518
518,3241
3241,518
518,3308
3308,518
852,1123
1123,852
852,1168
1168,852
852,2802
2802,852
852,3056
3056,852
852,3241
3241,852
852,3308
3308,852
1123,1168
1168,1123
1123,2802
2802,1123
1123,3056
3056,1123
1123,3241
3241,1123
1123,3308
3308,1123
1168,2802
2802,1168
1168,3056
3056,1168
1168,3241
3241,1168
1168,3308
3308,1168
2802,3056
3056,2802
2802,3241
3241,2802
2802,3308
3308,2802
3056,3241
3241,3056
3056,3308
3308,3056
3241,3308
3308,3241
1529,3929
3929,1529
1280,2463
2463,1280
1280,2490
2490,1280
2463,2490
2490,2463
222,1017
1017,222
222,1755
1755,222
222,2898
2898,222
1017,1755
1755,1017
1017,2898
2898,1017
1755,2898
2898,1755
360,962
962,360
360,1503
1503,360
360,2608
2608,360
360,3168
3168,360
360,3800
3800,360
962,1503
1503,962
962,2608
2608,962
962,3168
3168,962
962,3342
3342,962
962,3800
3800,962
1503,3342
3342,1503
1503,3800
3800,1503
2608,3342
3342,2608
2608,3800
3800,2608
3168,3342
3342,3168
3168,3800
3800,3168
3342,3800
3800,3342
490,1990
1990,490
490,3718
3718,490
1990,3718
3718,1990
1994,2487
2487,1994
1994,2504
2504,1994
2487,2504
2504,2487
642,791
791,642
642,903
903,642
642,1072
1072,642
642,1808
1808,642
642,1980
1980,642
642,2810
2810,642
642,3735
3735,642
791,903
903,791
791,1072
1072,791
791,1808
1808,791
791,1980
1980,791
791,2810
2810,791
791,3735
3735,791
903,1808
1808,903
1072,1808
1808,1072
1808,1980
1980,1808
1808,2810
2810,1808
1808,3735
3735,1808
604,2424
2424,604
604,2815
2815,604
1644,2424
2424,1644
1644,2815
2815,1644
2424,3408
3408,2424
2815,3408
3408,2815
909,1602
1602,909
1448,2544
2544,1448
1448,3669
3669,1448
2544,3669
3669,2544
420,1605
1605,420
420,2445
2445,420
420,2851
2851,420
420,3498
3498,420
420,3639
3639,420
420,3954
3954,420
1605,2445
2445,1605
1605,2851
2851,1605
1605,3954
3954,1605
2445,2851
2851,2445
2445,3498
3498,2445
2445,3639
3639,2445
2445,3954
3954,2445
2851,3498
3498,2851
2851,3639
3639,2851
2851,3954
3954,2851
3498,3954
3954,3498
3639,3954
3954,3639
222,1725
1725,222
222,1737
1737,222
222,2026
2026,222
222,2886
2886,222
222,2955
2955,222
480,1632
1632,480
480,2401
2401,480
480,2610
2610,480
1632,2401
2401,1632
1632,2610
2610,1632
2401,2610
2610,2401
374,1837
1837,374
374,3637
3637,374
1190,1837
1837,1190
1190,3637
3637,1190
1837,3637
3637,1837
1725,1976
1976,1725
1725,3160
3160,1725
1976,3160
3160,1976
231,2526
2526,231
231,2580
2580,231
231,2699
2699,231
1073,2580
2580,1073
1073,2699
2699,1073
2526,2580
2580,2526
2526,2699
2699,2526
2580,2699
2699,2580
2580,3256
3256,2580
2699,3256
3256,2699
177,1273
1273,177
177,1813
1813,177
177,2002
2002,177
177,2861
2861,177
177,2867
2867,177
177,2961
2961,177
1273,1813
1813,1273
1273,2002
2002,1273
1273,2861
2861,1273
1273,2867
2867,1273
1273,2961
2961,1273
1813,2002
2002,1813
1813,2861
2861,1813
1813,2867
2867,1813
1813,2961
2961,1813
2002,2861
2861,2002
2002,2867
2867,2002
2002,2961
2961,2002
2861,2867
2867,2861
2861,2961
2961,2861
2867,2961
2961,2867
1559,3899
3899,1559
699,2676
2676,699
699,3919
3919,699
2676,3919
3919,2676
403,722
722,403
403,874
874,403
403,933
933,403
403,1269
1269,403
403,2025
2025,403
403,3089
3089,403
722,874
874,722
722,933
933,722
722,1269
1269,722
722,2025
2025,722
722,3089
3089,722
874,933
933,874
874,1269
1269,874
874,2025
2025,874
874,3089
3089,874
933,1269
1269,933
933,2025
2025,933
933,3089
3089,933
1269,2025
2025,1269
1269,3089
3089,1269
2025,3089
3089,2025
300,992
992,300
647,992
992,647
992,1216
1216,992
992,1741
1741,992
992,3159
3159,992
261,2685
2685,261
1427,2685
2685,1427
1993,2685
2685,1993
2685,3538
3538,2685
379,1940
1940,379
523,3253
3253,523
782,1804
1804,782
782,1997
1997,782
782,2080
2080,782
782,2404
2404,782
782,3197
3197,782
1804,1997
1997,1804
1804,2080
2080,1804
1804,2404
2404,1804
1804,3136
3136,1804
1804,3197
3197,1804
1997,2080
2080,1997
1997,2404
2404,1997
1997,3136
3136,1997
1997,3197
3197,1997
2080,2404
2404,2080
2080,3136
3136,2080
2080,3197
3197,2080
2404,3136
3136,2404
2404,3197
3197,2404
3136,3197
3197,3136
52,92
92,52
52,462
462,52
52,1466
1466,52
52,2340
2340,52
52,2729
2729,52
52,2858
2858,52
92,462
462,92
92,1466
1466,92
92,2340
2340,92
92,2729
2729,92
92,2858
2858,92
462,1466
1466,462
462,2340
2340,462
462,2729
2729,462
462,2858
2858,462
1466,2340
2340,1466
1466,2729
2729,1466
1466,2858
2858,1466
2340,2729
2729,2340
2340,2858
2858,2340
2729,2858
2858,2729
1219,1756
1756,1219
1219,3835
3835,1219
1219,3881
3881,1219
1678,1756
1756,1678
1678,3835
3835,1678
1678,3881
3881,1678
1756,3835
3835,1756
1756,3881
3881,1756
3835,3881
3881,3835
368,3988
3988,368
595,1343
1343,595
595,1372
1372,595
595,3854
3854,595
339,2001
2001,339
339,2191
2191,339
339,3323
3323,339
1750,2776
2776,1750
1750,3106
3106,1750
2776,3106
3106,2776
907,1706
1706,907
907,2170
2170,907
907,2966
2966,907
907,3151
3151,907
1706,2170
2170,1706
1706,2966
2966,1706
1706,3151
3151,1706
2170,2966
2966,2170
2170,3151
3151,2170
1784,2559
2559,1784
1784,2918
2918,1784
1784,3169
3169,1784
2559,2918
2918,2559
2559,3169
3169,2559
2918,3169
3169,2918
11,69
69,11
11,490
490,11
11,566
566,11
11,2357
2357,11
11,2592
2592,11
11,2897
2897,11
69,2897
2897,69
490,2897
2897,490
566,2897
2897,566
2357,2897
2897,2357
2592,2897
2897,2592
1017,1395
1395,1017
1017,2095
2095,1017
1017,3228
3228,1017
1395,1613
1613,1395
1395,2095
2095,1395
1395,3089
3089,1395
1395,3228
3228,1395
1613,2095
2095,1613
2095,3089
3089,2095
3089,3228
3228,3089
697,1274
1274,697
697,2079
2079,697
697,3390
3390,697
998,1274
1274,998
998,2079
2079,998
998,3390
3390,998
1179,1274
1274,1179
1179,2079
2079,1179
1179,3390
3390,1179
1274,1830
1830,1274
1274,2079
2079,1274
1274,2169
2169,1274
1274,2445
2445,1274
1274,2470
2470,1274
1274,3008
3008,1274
1274,3476
3476,1274
1274,3934
3934,1274
1830,2079
2079,1830
1830,3390
3390,1830
2079,2169
2169,2079
2079,2445
2445,2079
2079,2470
2470,2079
2079,3008
3008,2079
2079,3476
3476,2079
2169,3390
3390,2169
2445,3390
3390,2445
2470,3390
3390,2470
